2014/2/16 21:00,0,0.017116516,0.109347003,0.894450796,5.029939562,1.248835338,0.140729485,0.178642251,0.366057902,0.304433425,0.573014666,0.764946884,1.045085523,0.079454009,
2014/2/17 3:00,0.014601875,0.074233496,1.512499572,6.289123246,1.339030505,0.081525271,0.148273408,0.359696531,0.269119061,0.284766918,0.42561347,0.613802247,0.022053339,0.005398125,
2014/2/17,0.021684496,2.267495089,4.157470486,0.841114299,0.008046858,0.044040376,0.184979416,0.18000777,0.202033961,0.379924473,0.237844513,0.016093715,0,0,
2014/2/17 15:00,2.636247785,4.334000399,0.490183957,0.006739439,0.037300937,0.171484103,0.255724408,0.204767382,0.314945521,0.064743641,0.008046858,0.005347795,0,0,
2014/2/17 21:00,3.60298837,0.507677087,0.080511168,0.065163374,0.081777419,0.132975479,0.152992843,0.118191102,0.010904681,0,0,0,0,0,
2014/2/18 3:00,0.249564391,0.070913906,0.131717927,0.085599479,0.097493129,0.190829217,0.039691176,0.016302806,0.000561499,0,0.005614987,0,0.029488368,0.005347795,
2014/2/18,0.023260561,0.16354614,0.072046066,0.034040376,0.06139118,0,0.001122997,0,0.005347795,0.002807493,0,0.018792778,0,0,
2014/2/18 15:00,0.157299947,0.105404441,0.035163374,0.013210695,0.006521123,0.001122997,0.009169855,0.018742447,0.003930491,0,0.03290769,0.002699063,0,0,
2014/2/18 21:00,0.079749741,0.03612761,0.012564971,0.006521123,0.000561499,0.017216712,0.02144151,0.002245995,0,0.024140573,0.014006481,0.005506556,0,0,
2014/2/19 3:00,0.033478877,0.01930441,0.012480746,0.001122997,0.011307419,0.030880011,0.002245995,0,0.019354276,0.005398125,0.005959624,0,0,0.007300937,
2014/2/19,0.007435493,0.006521123,0,0.004652205,0.016093715,0.001684496,0,0.024140573,0.01456798,0.004383559,0,0,0,0.03612761,
2014/2/19 15:00,0,0,0.000561499,0.002699063,0.003637639,0,0.02074592,0.005959624,0.016018188,0.008205619,0,0,0,0,
2014/2/19 21:00,0,0.001953142,0.008046858,0.001684496,0,0.017216712,0.017267043,0.022296325,0.042137564,0,0,0,0,0,
2014/2/20 3:00,0.001953142,0.008046858,0.001684496,0,0.033394652,0.017267043,0.016813975,0.026789305,0,0,0,0,0,0.109689688,
2014/2/20,0,0,0,0.026093715,0.002699063,0.006521123,0.01548235,0,0,0,0,0.002514641,0.181501467,0.187302329,
2014/2/20 15:00,0,0,0.043871926,0.008658686,0.016521123,0.004652205,0,0,0,0.018482499,0.125740844,0.143630829,0.25850816,0.324895655,
2014/2/20 21:00,0,0.029915775,0.005959624,0.003260561,0,0,0.005909294,0,0.001122997,0.01163463,0.038692581,0,0.01925408,0.00382206,
2014/2/21 3:00,0.021868917,0.003260561,0.003260561,0.005213704,0,0,0,0.013880625,0.027006631,0.058692581,0.002699063,0.002245995,0.047240918,0.09238055,
2014/2/21,0.00382206,0.002699063,0.005959624,0,0,0,0,0.00307614,0.005859427,0.002699063,0,0.031147203,0.146043385,0.08885227,
2014/2/21 15:00,0.002699063,0.003260561,0,0,0,0,0,0.011718855,0,0,0.015398125,0.06721764,0.126142127,0.318133962,
2014/2/21 21:00,0.002699063,0,0,0,0,0,0,0,0,0,0.025348259,0.015129479,0.142533492,0.084403401,
2014/2/22 3:00,0,0,0,0,0,0,0,0,0,0.02562514,0.024056812,0.218818935,0.039102529,0,
2014/2/22,0,0,0,0,0,0,0,0,0.002514641,0,0.021768721,0.002514641,0.008021197,0.002783288,
2014/2/22 15:00,0,0,0,0,0.005398125,0,0,0.009765712,0,0.156489644,0.052714043,0.000561499,0,0.033429011,
2014/2/22 21:00,0,0,0,0.005959624,0,0,0.001122997,0,0,0,0.028692581,0,0.245174024,1.913121584,
2014/2/23 3:00,0,0,0.005398125,0,0,0,0,0,0.002807493,0.015163838,0,0.219221146,0.543479375,3.535110113,
2014/2/23,0,0.002699063,0,0,0,0,0.000561499,0,0,0,0.00382206,0.032514641,0.472188855,1.793758488,
2014/2/23 15:00,0,0,0,0,0,0,0,0,0,0.000561499,0.101886841,0.419412841,4.664904402,9.363238713,
2014/2/23 21:00,0,0,0,0,0,0.000561499,0.011953142,0.002699063,0,0.010561499,0.277961642,1.141927921,2.472523623,2.245137688,
2014/2/24 3:00,0,0,0,0.000561499,0.003260561,0.005909294,0.011307419,0,0.076059356,0.192162234,0.572339353,4.091703982,3.188480342,1.748769784,
2014/2/24,0,0,0,0,0,0,0.004383559,0.063494849,0.419721665,4.215189277,4.641584219,5.585863922,3.716852573,0.286739903,
2014/2/24 15:00,0,0,0,0,0.005959624,0.042246459,0.090292852,0.882045017,2.923451466,5.94399018,8.449189544,2.619476429,0.154332238,0.066480945,
2014/2/24 21:00,0,0,0,0,0.02072026,0.102111904,1.612799577,6.203690877,8.595359361,4.075286124,2.398143898,0.217467005,0.12766978,0.09375427,
2014/2/25 3:00,0,0,0.003260561,0.05302581,0.093368992,2.058738062,5.569138779,8.399658009,10.38974613,0.355564623,0.19860882,0.102053339,0.068742447,0.042171459,
2014/2/25,0,0,0.005213704,0.108507232,1.482322332,6.671964144,10.48750721,10.32773236,1.224765239,0.09238055,0.126025926,0.04692386,0.055020584,0.081675271,
2014/2/25 15:00,0,0.001122997,0.082891718,2.035942073,7.587781907,6.674523091,3.045588101,0.491615219,0.187047798,0.085816834,0.034886493,0.006739439,0.019563368,0.168450059,
2014/2/25 21:00,0.000561499,0.117861508,1.434194925,5.355793432,5.587498788,2.737665157,0.487539,0.186044313,0.175305666,0.08692386,0.065665844,0.095289168,0.122831762,0.279571665,
2014/2/26 3:00,0.092463847,0.925566822,5.321336788,6.243179189,4.323225011,0.336920918,0.159740579,0.100862552,0.04687353,0.088264246,0.072162234,0.147483967,0.233678806,0.296060347,
2014/2/26,1.959458465,5.618890467,8.982201038,2.714844548,0.035019593,0.193512308,0.05907786,0.012087234,0.088993635,0.108891984,0.283694778,0.216865296,0.246118385,0.848262077,
2014/2/26 15:00,3.838007969,6.21010096,4.195297079,0.226973262,0.162229559,0.159891105,0.030964236,0.144735966,0.078766653,0.403668156,0.269152922,0.203644912,0.31075657,0.56299003,
2014/2/26 21:00,5.537168818,3.158822501,0.089010567,0.131986573,0.038096724,0.018608356,0.273898051,0.152505416,0.392830738,0.145522991,0.127216712,0.040719796,0.060778887,4.294292452,
2014/2/27 3:00,2.220755182,0.040987452,0.07149184,0.011307419,0.008608356,0.165648322,0.11459265,0.44358638,0.158105949,0.077828541,0.002699063,0.040729949,2.417045052,3.809008056,
2014/2/27,0.039597262,0.036093715,0.022699063,0.008046858,0.164457631,0.085011823,0.623225705,0.193972123,0.071835023,0.020577934,0.132807029,6.374521123,6.993531411,0.024140573,
2014/2/27 15:00,0.02,0.017216712,0.006605348,0.061895506,0.121851458,0.541666539,0.247048262,0.165598982,0.574199969,1.09935319,6.287278743,1.145854629,0,0,
2014/2/27 21:00,0.018046858,0,0.058473801,0.050309752,0.111457481,0.246318314,0.343469189,1.238577876,1.33848894,2.445188353,0.335285824,0.002514641,0,0,
2014/2/28 3:00,0,0.027301401,0.094433425,0.158112695,0.351649209,0.339746861,1.036257286,1.312398389,1.198064346,0.893821128,0.042062037,0,0,0,
2014/2/28,0.025481886,0.029740052,0.048197384,0.378505744,0.540532896,1.393746541,0.597178888,0.621296338,1.821950167,0,0,0,0,0,
2014/2/28 15:00,0.01694853,0.006521123,0.287300473,0.702368478,2.16513638,0.377200741,0.134451812,0.159537306,0,0,0,0,0,0.000561499,
2014/2/28 21:00,0.021207222,0.211215983,1.062741623,0.768010518,0.407561847,0.316396256,0.249875134,0,0,0,0,0,0.003368992,0.00382206,
2014/3/1 3:00,0.133352093,0.344592186,0.467106827,0.307352693,0.184585903,0.099974866,0,0,0,0,0,0.035631422,0.035213704,0.013260561,
2014/3/1,0.277950561,4.710463524,0.909576496,0.02,0.005347795,0,0,0,0,0,0.010988906,0.046420926,0.100895456,0.208324666,
2014/3/1 15:00,2.520768746,1.992751507,0.017300937,0,0.002699063,0.002699063,0.005347795,0,0.005347795,0.011734826,0.050377077,0.060377077,0.43959776,7.313100746,
2014/3/1 21:00,1.827751781,0.07160996,0,0,0.023444983,0.013394652,0,0.021525735,0.009035764,0.024383559,0.168382767,0.709347501,7.611786952,9.378378938,
2014/3/2 3:00,0.022648732,0,0,0.024836626,0,0,0.012087234,0.039681023,0.047032291,0.236195337,0.927390801,7.272828379,7.369303873,0.06930441,
2014/3/2,0,0,0.04149184,0,0,0,0.015213704,0.059412841,0.288891984,1.391995526,4.220083869,3.916357544,0.108632529,0,
2014/3/2 15:00,0,0.038792778,0,0,0.005347795,0.04521324,0.096202146,0.363068403,1.971733593,4.385186442,8.043063737,0.10109684,0,0,
2014/3/2 21:00,0.01074592,0,0,0,0.000561499,0.055640647,0.277736579,1.930199782,9.91674115,13.63326851,0.097174583,0,0,0.017872589,
2014/3/3 3:00,0,0.005347795,0.005347795,0.001122997,0.039731354,0.234953292,1.731989671,5.71802902,7.868297819,0.089228386,0,0,0,0,
2014/3/3,0,0.005347795,0.000561499,0.045079149,0.324710306,1.835212132,10.93743802,3.832554438,0.024190903,0,0,0,0,0,
2014/3/3 15:00,0,0,0.020427407,0.242841852,1.44482277,3.489992731,2.632547283,0.013495313,0,0,0,0,0,0,
2014/3/3 21:00,0.000561499,0.016655214,0.148424399,1.408206834,3.394054249,3.782228174,0.078331475,0,0,0,0,0,0,0,
2014/3/4 3:00,0.016655214,0.084199601,2.058623562,2.256295854,3.50893412,0.060284618,0,0,0,0,0,0,0,0,
2014/3/4,0.057483904,0.840439329,1.344059979,6.011531413,0.097744316,0,0,0,0,0,0,0,0,0,
2014/3/4 15:00,1.137980744,1.486750186,2.520723729,0.130712489,0,0,0,0,0,0,0,0,0,0,
2014/3/4 21:00,3.879811824,2.388928261,0.097686216,0,0,0.016093715,0.01074592,0,0,0,0,0,0,0,
2014/3/5 3:00,3.14962233,0.056462558,0,0,0,0,0,0,0,0,0,0,0,0,
2014/3/5,0.016093715,0,0,0,0,0,0,0,0,0,0,0,0,0,
2014/3/5 15:00,0,0,0,0.005398125,0,0,0,0,0,0,0,0,0,0,
2014/3/5 21:00,0,0,0.031919248,0,0,0,0,0,0,0,0,0.005959624,0.005398125,0,
2014/3/6 3:00,0,0.052003473,0,0,0,0,0,0,0,0,0,0.005398125,0.002699063,0.005347795,
2014/3/6,0.017828541,0,0,0,0,0,0,0,0,0,0,0,0,0.005398125,
2014/3/6 15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021256098,
2014/3/6 21:00,0,0,0,0,0,0,0,0,0,0,0,0.008097188,0.214370032,0,
2014/3/7 3:00,0,0,0,0,0,0,0,0,0,0,0.050284618,0.263354011,0,0,
2014/3/7,0,0,0,0,0,0,0.002699063,0,0,0,0,0,0,0,
2014/3/7 15:00,0,0,0,0,0.00382206,0.016302806,0,0,0,0,0,0,0,0,
2014/3/7 21:00,0,0,0,0.017267043,0.005398125,0,0,0,0,0,0,0,0,0,
2014/3/8 3:00,0,0,0.020024206,0.002699063,0,0,0,0,0,0,0,0,0,0,
2014/3/8,0,0.003260561,0.009035764,0,0,0,0,0,0,0,0,0,0,0,
2014/3/8 15:00,0,0.119924072,0,0,0.005347795,0,0,0,0,0,0,0,0,0,
2014/3/8 21:00,0.101619185,0,0.002699063,0.014786296,0.040385278,0,0,0,0,0,0,0,0,0.000561499,
2014/3/9 3:00,0,0.005398125,0.005347795,0.061877119,0,0,0,0,0,0,0,0.000561499,0.030736695,0.007912766,
2014/3/9,0,0.000561499,0.075372432,0,0,0,0,0,0,0,0.000561499,0.060427407,0.107862436,0.303955687,
2014/3/9 15:00,0.065531752,0.243954262,0,0,0,0,0,0,0,0,0.039036228,0.080561499,0.389421602,3.000824125,
2014/3/9 21:00,0.519867489,0,0,0,0,0,0,0,0.008935567,0.053042245,0.057082621,1.74554167,4.760825008,8.584357663,
2014/3/10 3:00,0,0,0,0,0,0,0,0.008289844,0.034995388,0.088901672,1.014911417,4.337543393,9.052245594,0.709434693,
2014/3/10,0,0,0,0,0,0,0.016387031,0.021173328,0.125556886,4.141311673,6.6382529,3.956684406,0.971657127,0.09578294,
2014/3/10 15:00,0,0,0,0,0,0.026437362,0.042296325,0.16082148,4.858283146,7.317810398,2.748972567,0.510907528,0.063628414,0.005398125,
2014/3/10 21:00,0,0,0,0,0.005213704,0.031734826,0.136781104,2.374447765,8.875758025,7.067173863,0.957075249,0.029781684,0.008097188,0,
2014/3/11 3:00,0,0,0,0.009865909,0.019781684,0.118088523,3.943780723,17.19619522,2.42195252,0.30271401,0.023846266,0.008097188,0,0.001953142,
2014/3/11,0,0,0.000561499,0.012564971,0.097862436,3.717473295,13.20040157,12.64743975,0.414254789,0.010904681,0,0,0.003260561,0.446931071,
2014/3/11 15:00,0,0.000561499,0.020477738,0.055775202,1.939237435,10.02083953,13.54760379,0.726224893,0.048977663,0,0,0.002699063,0.630450623,0,
2014/3/11 21:00,0.000561499,0.017912766,0.003260561,1.669171593,7.740745998,24.3579929,1.55503527,0.158222054,0,0,0.000561499,0.430297713,0,0,
2014/3/12 3:00,0.01382206,0,1.798644512,3.46906169,23.92993736,1.159398158,0.153226667,0.018792778,0,0,0.29961664,0,0,0,
2014/3/12,0,0.523962128,8.952442566,14.04278738,0.426526908,0.049915775,0.005398125,0,0.000561499,0.509398324,0,0,0.000561499,0.047519718,
2014/3/12 15:00,0.222909704,7.444161185,15.61648044,0.859544082,0.054140573,0.03223776,0,0.03298269,0.355632475,0,0,0.000561499,0.01329492,0.008608356,
2014/3/12 21:00,2.807288001,11.51379579,1.580139869,0.05692386,0.026889965,0,0.01079625,0.32326016,0,0,0,0.01473643,0,0,
2014/3/13 3:00,11.99580404,0.997494882,0.06761945,0.029589028,0,0.02154217,0.135792164,0,0,0,0.024259156,0.004491989,0.002699063,0,
2014/3/13,0.679908958,0.018877003,0.074375324,0,0.0253139,0.024275128,0,0,0,0.010780279,0.002807493,0.008205619,0.044652205,0.043997256,
2014/3/13 15:00,0,0.07298368,0.002699063,0.024752402,0,0,0,0,0,0.010292852,0.002245995,0.00930441,0.016705544,0,
2014/3/13 21:00,0.092371852,0,0.028012963,0.002699063,0,0,0,0,0,0.000561499,0.006605348,0.004945057,0,0,
2014/3/14 3:00,0,0.032799259,0,0,0,0,0,0,0.004383559,0.019035764,0,0,0.011953142,0.012991915,
2014/3/14,0.024752402,0,0,0,0,0,0.000561499,0,0,0,0,0.010561499,0.057996527,0.104601875,
2014/3/14 15:00,0,0,0,0,0,0,0,0,0,0,0,0.06069559,0.025422331,0.129781684,
2014/3/14 21:00,0,0,0,0,0,0,0,0,0,0,0.040561499,0.056848334,0.15918629,0.134276616,
2014/3/15 3:00,0,0,0,0,0,0,0,0,0,0.06451765,0.115287312,0.173369456,0.112086306,0.067216712,
2014/3/15,0,0,0,0,0,0,0,0,0.05,0.086889501,0.215657083,0.152514177,0.170049402,0.041281758,
2014/3/15 15:00,0,0,0,0,0,0,0,0.082003009,0.094039448,0.22839004,0.217777747,0.147828077,0,0,
2014/3/15 21:00,0,0,0,0,0,0.003260561,0.063394652,0.011953142,0.149001869,0.16446732,0.297818915,0.07139118,0.004652205,0,
2014/3/16 3:00,0,0,0,0,0.003260561,0.074090242,0.028130619,0.084987186,0.147216248,0.230669001,0.0646111,0.019522726,0.000561499,0.026605348,
2014/3/16,0,0,0,0.000561499,0.05,0.01069559,0.104249467,0.295884624,0.239938589,0.018826672,0.020084225,0,0.038046858,0.089338305,
2014/3/16 15:00,0,0,0.000561499,0.048608356,0.069772985,0.231089103,0.263342466,0.356033232,0.064173539,0,0,0.043394652,0.01925408,9.166370332,
2014/3/16 21:00,0,0,0.042699063,0.041676262,0.122296325,0.17278236,0.320258029,0.065783963,0.006128074,0,0.028608356,0.014786296,1.328538589,14.16730197,
2014/3/17 3:00,0,0.042699063,0.035582547,0.195398125,0.247869805,0.205338106,0.044762554,0,0,0.03,0.046897736,2.302913019,17.92714873,0.222848661,
2014/3/17,0.032699063,0.020184421,0.22291057,0.397030498,0.22197642,0.033528744,0,0,0.007300937,0.002699063,0.326135844,3.356692183,0.535874438,0.083083877,
2014/3/17 15:00,0.017485359,0.278909443,0.27778558,0.08684787,0.045054943,0,0,0.012648732,0,0.496381213,2.681440865,0.173302657,0.040234288,0.041560094,
2014/3/17 21:00,0.113260097,0.279193659,0.131926554,0.049657282,0,0,0.000561499,0,0.570368316,4.126518988,0.334121195,0,0.053931945,0.024190903,
2014/3/18 3:00,0.133000212,0.088875084,0.079180008,0.006605348,0,0,0,0.968958749,2.519611746,0.325337609,0,0.072724723,0,0,
2014/3/18,0.315612571,0.02144151,0.02930441,0,0.011953142,0.005398125,1.128782253,4.534181649,0.418647572,0.025909294,0.028180949,0.040134091,0.01,0.003344786,
2014/3/18 15:00,0.046739439,0.042699063,0,0.000561499,0.023956151,2.562794041,3.732016317,0.28437486,0.045347795,0.005398125,0.038742447,0,0.002783288,0,
2014/3/18 21:00,0.082221789,0.002783288,0.020680082,0.202455613,1.580529401,2.161037745,0.161030538,0.057300937,0.054140573,0.048926869,0.01074592,0.01069559,0,0,
2014/3/19 3:00,0,0.003344786,0.334065573,2.168639431,1.250023709,0.379707579,0.049488368,0.050561499,0.064274664,0.016093715,0.005347795,0,0.007300937,0,
2014/3/19,0,0.300929414,7.14415508,0.423039862,0.082748929,0.024702071,0.085347795,0.107292239,0.044324994,0.028180949,0,0.023956151,0.002514641,0.016286835,
2014/3/19 15:00,0.274407827,4.434706182,0.744002707,0.090099732,0.022564507,0.107654273,0.099245382,0.045582083,0.032271655,0,0.016739439,0.001953142,0,0.019169855,
2014/3/19 21:00,2.087570373,0.366502769,0.126059356,0.065129479,0.414779052,0.075104809,0.029538698,0.022699063,0,0,0,0.000561499,0,0,
2014/3/20 3:00,0.278079298,0.369999039,0.099303946,0.732297842,0.117326134,0.019354276,0.036093715,0,0,0,0.000561499,0,0,0,
2014/3/20,0.294164219,0.074651741,0.871535015,0.097107818,0.019354276,0.036093715,0,0,0,0,0,0,0,0.002514641,
2014/3/20 15:00,0.042564507,0.654084976,0.074274664,0.031307419,0.042833154,0.005347795,0,0,0,0,0,0,0,0.001953142,
2014/3/20 21:00,0.3413384,0.103017111,0.03456798,0.022833154,0,0,0,0,0,0,0,0,0,0.008205619,
2014/3/21 3:00,0.090452604,0.039915775,0.024140573,0,0,0,0,0,0,0,0,0,0.028474265,0.013310891,
2014/3/21,0.038524131,0.005347795,0,0,0,0,0,0,0.001953142,0,0,0.010561499,0.066043385,0.097385162,
2014/3/21 15:00,0.026789305,0,0,0,0,0,0,0,0,0,0.004652205,0.053394652,0.019119989,0.169865909,
2014/3/21 21:00,0,0,0,0,0,0,0,0,0,0.004652205,0.034652205,0.026277146,0.039781684,0.18006779,
2014/3/22 3:00,0,0,0,0,0,0,0,0,0,0.038608356,0.03916063,0.046521123,0.222431871,0.185825069,
2014/3/22,0,0,0,0,0,0,0,0,0.025213704,0.006605348,0.047082621,0.241683104,0.285902547,0.415954332,
2014/3/22 15:00,0,0,0,0,0,0,0,0.023260561,0.008767117,0.003260561,0.182816192,0.287072468,0.547112215,0.48661219,
2014/3/22 21:00,0,0,0,0,0,0,0.017912766,0.000561499,0.010696054,0.191809362,0.279847057,0.529295808,0.337858566,1.635989089,
2014/3/23 3:00,0,0,0,0,0.000561499,0.019865909,0,0.013260561,0.204776607,0.248086571,0.556713377,0.403167575,0.640350025,0.179420114,
2014/3/23,0,0,0,0.000561499,0.014652205,0.000561499,0.010511632,0.321463797,0.437054081,0.195524479,0.201311783,0.474619334,0.385800863,0.295391379,
2014/3/23 15:00,0,0,0,0.014652205,0.003260561,0.01072026,0.291533969,0.330325259,0.182797278,0.372034425,1.795049283,0.373527289,0.392659445,0.171232419,
2014/3/23 21:00,0,0,0.00930441,0,0.018047322,0.210124866,0.352881565,0.374062663,1.146319802,1.205215221,4.189542688,0.325774738,0.137184306,0,
2014/3/24 3:00,0,0.014652205,0,0.002514641,0.173453217,0.437600072,0.554758378,5.475707222,1.285009474,2.436002811,0.219387707,0.073813362,0,0.005347795,
2014/3/24,0.007912766,0.003260561,0,0.119195979,0.353435854,7.180422684,3.497548222,11.12800359,2.08664369,0.02144151,0.016093715,0,0.001953142,0,
2014/3/24 15:00,0.002699063,0,0.077241382,0.300585241,5.044682591,4.76762545,6.140052173,0.846248602,0.01069559,0.002699063,0,0.001391644,0,0,
2014/3/24 21:00,0,0.032245995,0.180158761,2.943414569,8.762590821,1.784359788,3.212799583,0.480198537,0.01069559,0,0,0,0,0,
2014/3/25 3:00,0.018608356,0.226535175,4.168212201,4.031584241,5.133169465,1.312447739,0.609806479,0.02144151,0,0,0,0,0,0.011953142,
2014/3/25,0.147853211,5.331483426,3.922618086,1.964765696,8.309642348,1.169578654,0.459256061,0.01069559,0,0,0,0.000561499,0.05069559,0.091207222,
2014/3/25 15:00,2.730710306,1.358592071,5.352617289,11.60776222,0.586488587,0.95794626,0.032271655,0,0,0,0,0.052648732,0.005213704,0.222547608,
2014/3/25 21:00,0.605405461,0.510414471,10.36958569,0.745737935,0.571080868,0.102390239,0,0,0,0,0.042087234,0.004945057,0.104123209,0.056346854,
2014/3/26 3:00,0.704642177,8.672181792,1.079850493,0.456438352,0.146262165,0,0,0,0,0.047996527,0.013260561,0.02925408,0.084677865,0.127216712,
2014/3/26,1.391142144,5.880800419,0.612020995,0.057996527,0,0,0,0,0.037300937,0.005959624,0.020696054,0.075029282,0.195221938,0.284282898,
2014/3/26 15:00,11.57163505,0.507544914,0.051744515,0,0,0,0,0.07521324,0.00382206,0.023866572,0.069681023,0.228070135,2.444878358,9.690410993,
2014/3/26 21:00,1.209119057,0.061659826,0,0,0,0,0.047996527,0.002699063,0.000561499,0.049866373,0.845351172,2.240327551,14.08025658,19.25636434,
2014/3/27 3:00,0.040268182,0,0,0,0,0.043344322,0.002699063,0,0.074090242,0.167946197,3.840828558,4.628582255,18.69137065,0.168565299,
2014/3/27,0,0,0,0.001391644,0.037996527,0.002699063,0.010830145,0.043152594,0.420921087,1.189042581,12.52834196,20.52854126,0.212772637,0.014652205,
2014/3/27 15:00,0,0,0,0.036043385,0.018046858,0.04473643,0.137922919,0.46646841,6.396608449,18.09257755,7.576486431,0.082138028,0.070268182,0.040134091,
2014/3/27 21:00,0,0,0.025347795,0.024786296,0.05420152,0.250920126,0.894484252,4.173066899,20.09896293,10.52921772,0.016093715,0.016043385,0.005347795,0,
2014/3/28 3:00,0,0.026739439,0.014090706,0.054117295,0.174477473,0.478163585,10.98613628,21.81871572,2.914732412,0,0.01069559,0,0,0.012087234,
2014/3/28,0.025347795,0.044786296,0.060670858,0.204238324,0.400946873,3.133990823,21.89331992,10.51616792,0.092850053,0.037484895,0.005347795,0,0.001391644,0.03543202,
2014/3/28 15:00,0.00930441,0.089975268,0.595840112,0.493361844,2.106109666,9.4886088,1.50728673,0.070419173,0.040183957,0.01069559,0,0.002783288,0.121475405,0.118080752,
2014/3/28 21:00,0.078643179,4.451102492,0.475219556,2.707584278,27.60917149,6.12554532,0.172797771,0.066923396,0.016043385,0,0.008692581,0.078642251,0.00925408,0.010561499,
2014/3/29 3:00,2.848194269,0.754973134,7.671778284,23.62998679,5.964483469,0.239008118,0.044090242,0.01069559,0,0.008131083,0.070595393,0.021953142,0.026755874,0.048046858,
2014/3/29,0.588163556,14.06994347,16.68655556,4.822256962,0.478657663,0.08906096,0.016043385,0,0.014040376,0.05687353,0.0068982,0.017300937,0.171987037,0.224039912,
